date,ticker,path,step,skew
2025-04-15,UBER,274,52,0.011072319635447685
2025-04-16,UBER,274,53,0.02692362621415475
2025-04-17,UBER,274,54,-0.03596621597968806
2025-04-18,UBER,274,55,-0.03214710641638907
2025-04-21,UBER,274,56,-0.001229826675912279
2025-04-22,UBER,274,57,0.032958699671914934
2025-04-23,UBER,274,58,0.015197700300100845
2025-04-24,UBER,274,59,0.011002030271915831
2025-04-25,UBER,274,60,0.008817929168650413
2025-04-28,UBER,274,61,-0.03472140275998233
2025-04-29,UBER,274,62,0.013097589312291786
2025-01-31,UBER,275,0,0.0028809999999999
2025-02-03,UBER,275,1,0.02372533069147597
2025-02-04,UBER,275,2,0.011633667510618987
2025-02-05,UBER,275,3,0.009109323501383833
2025-02-06,UBER,275,4,-0.006598966122257483
2025-02-07,UBER,275,5,0.011244105251686131
2025-02-10,UBER,275,6,-0.043988442774235234
2025-02-11,UBER,275,7,-0.038323798442208894
2025-02-12,UBER,275,8,-0.022066838318609512
2025-02-13,UBER,275,9,-0.005758219125729342
2025-02-14,UBER,275,10,0.014374162232831292
2025-02-17,UBER,275,11,0.01606757094150693
2025-02-18,UBER,275,12,0.02249404087022982
2025-02-19,UBER,275,13,0.025027560033916475
2025-02-20,UBER,275,14,0.03274459093850644
2025-02-21,UBER,275,15,0.042307793491408535
2025-02-24,UBER,275,16,0.02719392123577881
2025-02-25,UBER,275,17,-0.0010547862530137508
2025-02-26,UBER,275,18,0.0081906532449432
2025-02-27,UBER,275,19,0.004653401203037966
2025-02-28,UBER,275,20,-0.009456597685639053
2025-03-03,UBER,275,21,0.044268642498867784
2025-03-04,UBER,275,22,0.04358181526300862
2025-03-05,UBER,275,23,-0.0017310870427768646
2025-03-06,UBER,275,24,-0.001365002652985962
2025-03-07,UBER,275,25,-0.014896253576525305
2025-03-10,UBER,275,26,-0.009321701397583088
2025-03-11,UBER,275,27,0.009486445556086945
2025-03-12,UBER,275,28,-0.010689974166228347
2025-03-13,UBER,275,29,0.03269420863081931
2025-03-14,UBER,275,30,0.011331630297424915
2025-03-17,UBER,275,31,0.008868877213184113
2025-03-18,UBER,275,32,-0.0059013530044339894
2025-03-19,UBER,275,33,0.04204772483775043
2025-03-20,UBER,275,34,0.041855709145438125
2025-03-21,UBER,275,35,-0.0031392306670337614
2025-03-24,UBER,275,36,-0.009825927764723835
2025-03-25,UBER,275,37,-0.009180681820827513
2025-03-26,UBER,275,38,-0.037404990766796896
2025-03-27,UBER,275,39,-0.0006275359369988538
2025-03-28,UBER,275,40,0.01707075745735329
2025-03-31,UBER,275,41,0.03061471678729216
2025-04-01,UBER,275,42,0.0027915853466576566
2025-04-02,UBER,275,43,-0.012534333055241282
2025-04-03,UBER,275,44,0.021503597317195634
2025-04-04,UBER,275,45,0.015249734769557355
2025-04-07,UBER,275,46,-0.001093321774863894
2025-04-08,UBER,275,47,0.019386666821610655
2025-04-09,UBER,275,48,0.033832770424484744
2025-04-10,UBER,275,49,-0.007727102022228996
2025-04-11,UBER,275,50,-0.01734324737458213
2025-04-14,UBER,275,51,-0.03422286444259794
2025-04-15,UBER,275,52,-0.036687037840068604
2025-04-16,UBER,275,53,-0.01098742204595926
2025-04-17,UBER,275,54,-0.03313400683871786
2025-04-18,UBER,275,55,-0.010532017150025705
2025-04-21,UBER,275,56,0.007757434174699268
2025-04-22,UBER,275,57,-0.00388496217125162
2025-04-23,UBER,275,58,-0.020674399716062056
2025-04-24,UBER,275,59,-0.005582604271978372
2025-04-25,UBER,275,60,-0.008643091163982257
2025-04-28,UBER,275,61,-0.002577393979925446
2025-04-29,UBER,275,62,0.001792574702417644
2025-01-31,UBER,276,0,0.0028809999999999
2025-02-03,UBER,276,1,0.0270494669060024
2025-02-04,UBER,276,2,0.030127960894274636
2025-02-05,UBER,276,3,0.021160602774123825
2025-02-06,UBER,276,4,-0.006229591435836197
2025-02-07,UBER,276,5,-0.015211414523741449
2025-02-10,UBER,276,6,-0.005099112126772822
2025-02-11,UBER,276,7,-0.0143663892487472
2025-02-12,UBER,276,8,-0.007262084589051922
2025-02-13,UBER,276,9,0.008058249563748194
2025-02-14,UBER,276,10,-0.00018469278266992645
2025-02-17,UBER,276,11,0.003400246811234104
2025-02-18,UBER,276,12,0.004216684813225679
2025-02-19,UBER,276,13,0.03846654794320802
2025-02-20,UBER,276,14,0.013009580433966134
2025-02-21,UBER,276,15,-0.0015665430474278569
2025-02-24,UBER,276,16,-0.025810295416689825
2025-02-25,UBER,276,17,-0.022322991626671833
2025-02-26,UBER,276,18,0.02247473055452662
2025-02-27,UBER,276,19,0.007461358695295985
2025-02-28,UBER,276,20,0.013232274897994912
2025-03-03,UBER,276,21,0.01290012310319007
2025-03-04,UBER,276,22,0.01785335961775773
2025-03-05,UBER,276,23,0.05246264261034635
2025-03-06,UBER,276,24,0.017742065278157
2025-03-07,UBER,276,25,0.014524841220806915
2025-03-10,UBER,276,26,0.011095699852248488
2025-03-11,UBER,276,27,-0.0010413658352134295
2025-03-12,UBER,276,28,-0.0048690645125945035
2025-03-13,UBER,276,29,0.03292479236689348
2025-03-14,UBER,276,30,0.0018342528059609054
2025-03-17,UBER,276,31,0.013355071063769791
2025-03-18,UBER,276,32,-0.0017635385606538084
2025-03-19,UBER,276,33,0.025212894704136894
2025-03-20,UBER,276,34,0.023493907452467447
2025-03-21,UBER,276,35,0.06762222891208593
2025-03-24,UBER,276,36,0.01819214016309669
2025-03-25,UBER,276,37,0.03005700378446831
2025-03-26,UBER,276,38,-0.013195843683085313
2025-03-27,UBER,276,39,-0.0007709430997394841
2025-03-28,UBER,276,40,-0.0007335656015869075
2025-03-31,UBER,276,41,-0.013973662848364822
2025-04-01,UBER,276,42,-0.009303064422415807
2025-04-02,UBER,276,43,-0.03930447281912077
2025-04-03,UBER,276,44,0.011901148200690641
2025-04-04,UBER,276,45,-0.014995902857461243
2025-04-07,UBER,276,46,-0.006083719361841386
2025-04-08,UBER,276,47,-0.027737293770241783
2025-04-09,UBER,276,48,-0.002058336289325606
2025-04-10,UBER,276,49,-0.005564658476428178
2025-04-11,UBER,276,50,-0.019271936624696295
2025-04-14,UBER,276,51,-0.020895229900333254
2025-04-15,UBER,276,52,-0.01311592096214508
2025-04-16,UBER,276,53,0.0023090189798208333
2025-04-17,UBER,276,54,0.013095650618626367
2025-04-18,UBER,276,55,-0.024109700449304796
2025-04-21,UBER,276,56,-0.022349934437266208
2025-04-22,UBER,276,57,-0.021230027989061654
2025-04-23,UBER,276,58,-0.004836529054158762
2025-04-24,UBER,276,59,0.007536115616032183
2025-04-25,UBER,276,60,0.005242193563021866
2025-04-28,UBER,276,61,0.01575924586473393
2025-04-29,UBER,276,62,0.012617962193698332
2025-01-31,UBER,277,0,0.0028809999999999
2025-02-03,UBER,277,1,0.03787617978120908
2025-02-04,UBER,277,2,0.008259783591776794
2025-02-05,UBER,277,3,0.04087480210325581
2025-02-06,UBER,277,4,0.00767735564710415
2025-02-07,UBER,277,5,0.00713827914366536
2025-02-10,UBER,277,6,-0.008558836097002689
2025-02-11,UBER,277,7,-0.026821685083739628
2025-02-12,UBER,277,8,-0.02389504804524661
2025-02-13,UBER,277,9,-0.015354491973951601
2025-02-14,UBER,277,10,-0.011215077345079302
2025-02-17,UBER,277,11,-0.01300531696634728
2025-02-18,UBER,277,12,0.014450679059194432
2025-02-19,UBER,277,13,0.04586537322116926
2025-02-20,UBER,277,14,0.02197917253950755
2025-02-21,UBER,277,15,0.014165215225131183
2025-02-24,UBER,277,16,0.03001518153010411
2025-02-25,UBER,277,17,0.003538075007913326
2025-02-26,UBER,277,18,0.04795476399071272
2025-02-27,UBER,277,19,0.049753014885264055
2025-02-28,UBER,277,20,0.008996287815946009
2025-03-03,UBER,277,21,0.016475841731016978
2025-03-04,UBER,277,22,-0.019249105270269122
2025-03-05,UBER,277,23,0.0187726429098034
2025-03-06,UBER,277,24,0.03739061814119579
2025-03-07,UBER,277,25,0.0054805359064940915
2025-03-10,UBER,277,26,0.00617266029641904
2025-03-11,UBER,277,27,-0.007799356529529538
2025-03-12,UBER,277,28,-0.009615773213344964
2025-03-13,UBER,277,29,-0.006374230515069022
2025-03-14,UBER,277,30,0.012921623729124233
2025-03-17,UBER,277,31,-0.02682302135165178
2025-03-18,UBER,277,32,0.016715979899465012
2025-03-19,UBER,277,33,0.007880727361045007
2025-03-20,UBER,277,34,0.012338411239012798
2025-03-21,UBER,277,35,-0.019116780516598472
2025-03-24,UBER,277,36,-0.0037927995105569894
2025-03-25,UBER,277,37,-0.010056178162841342
2025-03-26,UBER,277,38,-0.008788480542786505
2025-03-27,UBER,277,39,-0.01585827826036372
2025-03-28,UBER,277,40,-0.0064300925742548365
2025-03-31,UBER,277,41,0.04187275189952438
2025-04-01,UBER,277,42,0.040417936186258024
2025-04-02,UBER,277,43,-0.02012463994505953
2025-04-03,UBER,277,44,-0.0116365739926359
2025-04-04,UBER,277,45,-0.016256562362724856
2025-04-07,UBER,277,46,-0.006781181347341506
2025-04-08,UBER,277,47,-0.021118540545698818
2025-04-09,UBER,277,48,-0.017295477889110622
2025-04-10,UBER,277,49,-0.002117494036600309
2025-04-11,UBER,277,50,-0.015791479290490008
2025-04-14,UBER,277,51,0.006754626260513051
2025-04-15,UBER,277,52,-0.0015337459796367246
2025-04-16,UBER,277,53,-0.021260251518169234
2025-04-17,UBER,277,54,0.015251331393895628
2025-04-18,UBER,277,55,0.0017345237480588752
2025-04-21,UBER,277,56,-0.0113453232862584
2025-04-22,UBER,277,57,-0.033927285760740146
2025-04-23,UBER,277,58,-0.02221098545088985
2025-04-24,UBER,277,59,-0.00810482570984199
2025-04-25,UBER,277,60,0.023364507404995558
2025-04-28,UBER,277,61,0.007960172315869082
2025-04-29,UBER,277,62,-0.041879473363198985
2025-01-31,UBER,278,0,0.0028809999999999
2025-02-03,UBER,278,1,0.012955698383687347
2025-02-04,UBER,278,2,-0.013952214234273954
2025-02-05,UBER,278,3,-0.004899060707526594
2025-02-06,UBER,278,4,-0.009109260729213142
2025-02-07,UBER,278,5,0.0020550970599522655
2025-02-10,UBER,278,6,-0.015429654512202247
2025-02-11,UBER,278,7,-0.02097069044253765
2025-02-12,UBER,278,8,0.0007891000369882866
2025-02-13,UBER,278,9,0.012635199934286231
2025-02-14,UBER,278,10,-0.0028127884433915666
2025-02-17,UBER,278,11,0.006669457634899753
2025-02-18,UBER,278,12,0.018405115930720393
2025-02-19,UBER,278,13,0.004897478170117957
2025-02-20,UBER,278,14,0.01573197108580432
2025-02-21,UBER,278,15,0.017406710136819117
2025-02-24,UBER,278,16,-0.008061815836395387
2025-02-25,UBER,278,17,0.01048460988480864
2025-02-26,UBER,278,18,0.004415400650377805
2025-02-27,UBER,278,19,-0.028922988030205904
2025-02-28,UBER,278,20,-0.007734156744740185
2025-03-03,UBER,278,21,0.029758309150020937
2025-03-04,UBER,278,22,0.0060721322235428535
2025-03-05,UBER,278,23,-0.03581126022885149
2025-03-06,UBER,278,24,0.003352197007797259
2025-03-07,UBER,278,25,0.01677335754202011
2025-03-10,UBER,278,26,-0.01247907174783022
2025-03-11,UBER,278,27,-0.012563908960856839
2025-03-12,UBER,278,28,0.010236354403834625
2025-03-13,UBER,278,29,0.01566214944994005
2025-03-14,UBER,278,30,-0.02133066298077812
2025-03-17,UBER,278,31,0.030781841385383618
2025-03-18,UBER,278,32,0.020826880441333025
2025-03-19,UBER,278,33,0.0567975919487599
2025-03-20,UBER,278,34,0.044685465885718006
2025-03-21,UBER,278,35,0.009602903068829079
2025-03-24,UBER,278,36,-0.0039035199136303426
2025-03-25,UBER,278,37,-0.03279199845751595
2025-03-26,UBER,278,38,-0.003948797235217046
2025-03-27,UBER,278,39,0.002836839784508817
2025-03-28,UBER,278,40,0.03457714626781092
2025-03-31,UBER,278,41,-0.008507598419193664
2025-04-01,UBER,278,42,-0.016057472083962968
2025-04-02,UBER,278,43,-0.005573121634359502
2025-04-03,UBER,278,44,-0.0047409619727610194
2025-04-04,UBER,278,45,0.010649642023384283
2025-04-07,UBER,278,46,-0.005672198266652844
2025-04-08,UBER,278,47,0.006173806624554634
2025-04-09,UBER,278,48,0.010983612020790033
2025-04-10,UBER,278,49,0.014429663685931206
2025-04-11,UBER,278,50,-0.015978903445754165
2025-04-14,UBER,278,51,-0.013773271563645943
2025-04-15,UBER,278,52,-0.007946678652527107
2025-04-16,UBER,278,53,-0.024569398952664447
2025-04-17,UBER,278,54,-0.004106736056561146
2025-04-18,UBER,278,55,0.02944599322550279
2025-04-21,UBER,278,56,0.022907269190175356
2025-04-22,UBER,278,57,0.046353193988029645
2025-04-23,UBER,278,58,0.01853382354654479
2025-04-24,UBER,278,59,0.006540865068776217
2025-04-25,UBER,278,60,0.04004486842085739
2025-04-28,UBER,278,61,0.023744425993042502
2025-04-29,UBER,278,62,-0.0021748511496247035
2025-01-31,UBER,279,0,0.0028809999999999
2025-02-03,UBER,279,1,0.01889389576790218
2025-02-04,UBER,279,2,0.009670528524949061
2025-02-05,UBER,279,3,-0.0009673640379598333
2025-02-06,UBER,279,4,0.002657214881535584
2025-02-07,UBER,279,5,0.02148060629467411
2025-02-10,UBER,279,6,0.024089308087953697
2025-02-11,UBER,279,7,0.04277468676480897
2025-02-12,UBER,279,8,0.050251663786818696
2025-02-13,UBER,279,9,0.023641891941016645
2025-02-14,UBER,279,10,0.03230630895371155
2025-02-17,UBER,279,11,0.014053309805452935
2025-02-18,UBER,279,12,0.009356857740066327
2025-02-19,UBER,279,13,0.015760547203801233
2025-02-20,UBER,279,14,0.015866273680384943
2025-02-21,UBER,279,15,0.021673809618358353
2025-02-24,UBER,279,16,0.008486135222822459
2025-02-25,UBER,279,17,0.016832085665292616
2025-02-26,UBER,279,18,-0.009390384374033604
2025-02-27,UBER,279,19,0.032781385747367366
2025-02-28,UBER,279,20,0.03270896722664739
2025-03-03,UBER,279,21,0.023283323119837777
2025-03-04,UBER,279,22,-0.018831591739050926
2025-03-05,UBER,279,23,-0.01780965026141202
2025-03-06,UBER,279,24,0.012080839911383513
2025-03-07,UBER,279,25,0.019846659564830508
2025-03-10,UBER,279,26,-0.002938020347622635
2025-03-11,UBER,279,27,-0.018723408954066278
2025-03-12,UBER,279,28,-0.008660426950405774
2025-03-13,UBER,279,29,-0.016147972053334708
2025-03-14,UBER,279,30,-0.050360156924042
2025-03-17,UBER,279,31,-0.008329041319964836
2025-03-18,UBER,279,32,-0.011139503073049482
2025-03-19,UBER,279,33,-0.035796817377656755
2025-03-20,UBER,279,34,-0.0007300125389856377
2025-03-21,UBER,279,35,0.015049803677419708
2025-03-24,UBER,279,36,0.02240990921774118
2025-03-25,UBER,279,37,-0.016436046017021838
2025-03-26,UBER,279,38,-0.01610525583930603
2025-03-27,UBER,279,39,-0.0016630177704454003
2025-03-28,UBER,279,40,-0.021891656122769908
2025-03-31,UBER,279,41,-0.017918313198850625
2025-04-01,UBER,279,42,-0.020614896682442225
2025-04-02,UBER,279,43,-0.016532491019168087
2025-04-03,UBER,279,44,0.007661286583198751
2025-04-04,UBER,279,45,0.023056802556337443
2025-04-07,UBER,279,46,0.013858297221389093
2025-04-08,UBER,279,47,0.02430802001750011
2025-04-09,UBER,279,48,0.023929151703397687
2025-04-10,UBER,279,49,0.01990317857407914
2025-04-11,UBER,279,50,-0.026767512704431198
2025-04-14,UBER,279,51,0.003192754624387721
2025-04-15,UBER,279,52,0.005538630969006178
2025-04-16,UBER,279,53,-0.02368870545776391
2025-04-17,UBER,279,54,-0.01934978900467767
2025-04-18,UBER,279,55,-0.008438180651839957
2025-04-21,UBER,279,56,-0.04364155831615857
2025-04-22,UBER,279,57,-0.02805530404364423
2025-04-23,UBER,279,58,0.013504688133521913
2025-04-24,UBER,279,59,0.03423289869859096
2025-04-25,UBER,279,60,0.03183237483496813
2025-04-28,UBER,279,61,-0.004925138972110554
2025-04-29,UBER,279,62,0.021844140511236527
2025-01-31,UBER,280,0,0.0028809999999999
2025-02-03,UBER,280,1,-0.040476802895631145
2025-02-04,UBER,280,2,-0.02127740049282907
2025-02-05,UBER,280,3,-0.0014355887520347702
2025-02-06,UBER,280,4,0.028547376801677838
2025-02-07,UBER,280,5,0.03931543266887722
2025-02-10,UBER,280,6,0.03662377075585528
2025-02-11,UBER,280,7,0.0029224704873983404
2025-02-12,UBER,280,8,0.004295631124615941
2025-02-13,UBER,280,9,0.01903953211470298
2025-02-14,UBER,280,10,-0.01964524216112254
2025-02-17,UBER,280,11,-0.00027660680326482313
2025-02-18,UBER,280,12,0.013818304738758187
2025-02-19,UBER,280,13,-0.005928098125066228
2025-02-20,UBER,280,14,-0.02432934166122729
2025-02-21,UBER,280,15,7.567934338953593e-05
2025-02-24,UBER,280,16,0.02575991508592238
2025-02-25,UBER,280,17,0.02186510361985297
2025-02-26,UBER,280,18,0.015024770819233146
2025-02-27,UBER,280,19,0.03834420427848843
2025-02-28,UBER,280,20,0.024787842624194742
2025-03-03,UBER,280,21,0.00842811358108309
2025-03-04,UBER,280,22,0.012801036903556356
2025-03-05,UBER,280,23,0.01586493251866855
2025-03-06,UBER,280,24,-0.017700491036658328
2025-03-07,UBER,280,25,0.02527468067577105
2025-03-10,UBER,280,26,-0.009794830960496683
2025-03-11,UBER,280,27,-0.017177192102041817
2025-03-12,UBER,280,28,0.02119596641031118
2025-03-13,UBER,280,29,-0.031922976710819964
2025-03-14,UBER,280,30,-0.006483191867431886
2025-03-17,UBER,280,31,-0.03796004349192344
2025-03-18,UBER,280,32,-0.016979665082118726
2025-03-19,UBER,280,33,-0.041717092908755575
2025-03-20,UBER,280,34,-0.0004050132976183892
2025-03-21,UBER,280,35,0.01901436721944258
2025-03-24,UBER,280,36,-6.761208356388486e-05
2025-03-25,UBER,280,37,-0.011469131297698516
2025-03-26,UBER,280,38,-0.03277545227628311
2025-03-27,UBER,280,39,0.018839980714534153
2025-03-28,UBER,280,40,0.017114043861776847
2025-03-31,UBER,280,41,0.022766221797309322
2025-04-01,UBER,280,42,0.022540839480662378
2025-04-02,UBER,280,43,0.01069615266510095
2025-04-03,UBER,280,44,0.004738008332965163
2025-04-04,UBER,280,45,-0.018085239248014254
2025-04-07,UBER,280,46,0.011065483851901464
2025-04-08,UBER,280,47,0.022856440826053932
2025-04-09,UBER,280,48,0.02769047807662007
2025-04-10,UBER,280,49,-0.006648733974355284
2025-04-11,UBER,280,50,-0.005143074346769623
2025-04-14,UBER,280,51,-0.0006830647567815418
2025-04-15,UBER,280,52,-0.0029179630691943534
2025-04-16,UBER,280,53,0.002918079117023956
2025-04-17,UBER,280,54,0.0013733740819421093
2025-04-18,UBER,280,55,0.004812147479780798
2025-04-21,UBER,280,56,0.0007705717470118446
2025-04-22,UBER,280,57,0.03145715252650071
2025-04-23,UBER,280,58,0.019621570821912807
2025-04-24,UBER,280,59,0.009011719602273791
2025-04-25,UBER,280,60,0.0050413209034193005
2025-04-28,UBER,280,61,-0.013515515299170748
2025-04-29,UBER,280,62,-0.006004094652976648
2025-01-31,UBER,281,0,0.0028809999999999
2025-02-03,UBER,281,1,0.01026982251539049
2025-02-04,UBER,281,2,0.008081052196346498
2025-02-05,UBER,281,3,0.011187598745861019
2025-02-06,UBER,281,4,0.011352903886378303
2025-02-07,UBER,281,5,0.01435650325299209
2025-02-10,UBER,281,6,0.03475300556940773
2025-02-11,UBER,281,7,0.03215307011913947
2025-02-12,UBER,281,8,0.03059840230885743
2025-02-13,UBER,281,9,0.012452307042298598
2025-02-14,UBER,281,10,0.01889973719401769
2025-02-17,UBER,281,11,0.04911713571986949
2025-02-18,UBER,281,12,-0.016127342976190468
2025-02-19,UBER,281,13,-0.04069709305654375
2025-02-20,UBER,281,14,-0.03325761923939433
2025-02-21,UBER,281,15,-0.015059652316138192
2025-02-24,UBER,281,16,-0.02339355823921653
2025-02-25,UBER,281,17,-0.04604851522406435
2025-02-26,UBER,281,18,-0.01726086760387385
2025-02-27,UBER,281,19,-0.027385896661723683
2025-02-28,UBER,281,20,-0.006905417709118156
2025-03-03,UBER,281,21,0.013606659996092996
2025-03-04,UBER,281,22,0.022962455241565316
2025-03-05,UBER,281,23,0.004360534165882203
2025-03-06,UBER,281,24,0.02510628806421413
2025-03-07,UBER,281,25,-0.006770269039002335
2025-03-10,UBER,281,26,-0.00834446824786235
2025-03-11,UBER,281,27,0.007290605919974273
2025-03-12,UBER,281,28,0.022493286027286688
2025-03-13,UBER,281,29,0.02156619185175384
2025-03-14,UBER,281,30,0.008319719144209623
2025-03-17,UBER,281,31,0.020096792830981917
2025-03-18,UBER,281,32,-0.01960646800626532
2025-03-19,UBER,281,33,0.04216887315371102
2025-03-20,UBER,281,34,-0.009402741244797272
2025-03-21,UBER,281,35,0.023637118751642542
2025-03-24,UBER,281,36,0.03542550654052153
2025-03-25,UBER,281,37,0.02558786551971874
2025-03-26,UBER,281,38,-0.01832145610424234
2025-03-27,UBER,281,39,-0.0394302068041968
2025-03-28,UBER,281,40,-0.039425049799765854
2025-03-31,UBER,281,41,-0.026276970047255807
2025-04-01,UBER,281,42,-0.015838080459219132
2025-04-02,UBER,281,43,-0.01567444519780791
2025-04-03,UBER,281,44,-0.011777004614974518
2025-04-04,UBER,281,45,0.02712184340277652
2025-04-07,UBER,281,46,0.010462192192316833
2025-04-08,UBER,281,47,0.00799664898343981
2025-04-09,UBER,281,48,0.006532961728582667
2025-04-10,UBER,281,49,-0.005925602182671482
2025-04-11,UBER,281,50,0.006675284556519016
2025-04-14,UBER,281,51,-0.0025955695530963966
2025-04-15,UBER,281,52,0.0029928811675436788
2025-04-16,UBER,281,53,0.011661627439342936
2025-04-17,UBER,281,54,0.051421055296098514
2025-04-18,UBER,281,55,0.014533363379123618
2025-04-21,UBER,281,56,-0.016414740140692007
2025-04-22,UBER,281,57,0.0022970254613006733
2025-04-23,UBER,281,58,-0.0074656946061761285
2025-04-24,UBER,281,59,-0.011574415285476154
2025-04-25,UBER,281,60,0.0218298102619993
2025-04-28,UBER,281,61,0.02022775110523553
2025-04-29,UBER,281,62,-0.02840924094909981
2025-01-31,UBER,282,0,0.0028809999999999
2025-02-03,UBER,282,1,-0.009392342379454714
2025-02-04,UBER,282,2,-0.009108905762827225
2025-02-05,UBER,282,3,0.008833905469527989
2025-02-06,UBER,282,4,0.001999047517196447
2025-02-07,UBER,282,5,-0.0012783391719444872
2025-02-10,UBER,282,6,0.016241656966535716
2025-02-11,UBER,282,7,-0.016032678745005937
2025-02-12,UBER,282,8,-0.001934469726623921
2025-02-13,UBER,282,9,-0.00720711006287245
2025-02-14,UBER,282,10,0.04392103239003613
2025-02-17,UBER,282,11,0.029953539889518536
2025-02-18,UBER,282,12,0.02743908914408719
2025-02-19,UBER,282,13,0.024026029054654872
2025-02-20,UBER,282,14,0.0023895483728161755
2025-02-21,UBER,282,15,-0.008000342024443734
2025-02-24,UBER,282,16,0.025140077185321005
2025-02-25,UBER,282,17,-0.017675760836860194
2025-02-26,UBER,282,18,-0.005032594509842156
2025-02-27,UBER,282,19,-0.008772345484983396
2025-02-28,UBER,282,20,-0.023413082210071923
2025-03-03,UBER,282,21,0.0242483639242846
2025-03-04,UBER,282,22,0.012756916003001892
2025-03-05,UBER,282,23,0.003339483794810807
2025-03-06,UBER,282,24,-0.010308676044985497
2025-03-07,UBER,282,25,-0.003981585714928614
2025-03-10,UBER,282,26,-0.003065767308391898
2025-03-11,UBER,282,27,-0.0001453604190623423
2025-03-12,UBER,282,28,-0.0026896590750238782
2025-03-13,UBER,282,29,0.017569814383919635
2025-03-14,UBER,282,30,0.009156795492445639
2025-03-17,UBER,282,31,-0.0022623663862879444
2025-03-18,UBER,282,32,-0.008146347604903278
2025-03-19,UBER,282,33,0.008872676045244127
2025-03-20,UBER,282,34,-0.016766449400259995
2025-03-21,UBER,282,35,-0.0011814936888774222
2025-03-24,UBER,282,36,-0.005939441292836406
2025-03-25,UBER,282,37,0.018497507579122423
2025-03-26,UBER,282,38,-0.025875907352974216
2025-03-27,UBER,282,39,-0.019712483637277234
2025-03-28,UBER,282,40,-0.016778155091719572
2025-03-31,UBER,282,41,-0.002547394626189347
2025-04-01,UBER,282,42,-0.049591505994396774
2025-04-02,UBER,282,43,-0.03695912441308977
2025-04-03,UBER,282,44,-0.016644854268826476
2025-04-04,UBER,282,45,-0.02609822465105606
2025-04-07,UBER,282,46,0.012342659965363923
2025-04-08,UBER,282,47,-0.009761397117161666
2025-04-09,UBER,282,48,0.006137190969978981
2025-04-10,UBER,282,49,-0.009929132201058788
2025-04-11,UBER,282,50,-0.02831191232155255
2025-04-14,UBER,282,51,-0.0014277505159085114
2025-04-15,UBER,282,52,-0.03333503377521363
2025-04-16,UBER,282,53,0.00797479924489387
2025-04-17,UBER,282,54,0.037306683687456245
2025-04-18,UBER,282,55,0.031075062975036278
2025-04-21,UBER,282,56,0.042577170977392845
2025-04-22,UBER,282,57,-0.00011425195966972834
2025-04-23,UBER,282,58,0.017872752982912438
2025-04-24,UBER,282,59,0.005744612176519797
2025-04-25,UBER,282,60,0.0032923806119872618
2025-04-28,UBER,282,61,0.011045464346316081
2025-04-29,UBER,282,62,0.019668875995433942
2025-01-31,UBER,283,0,0.0028809999999999
2025-02-03,UBER,283,1,0.009700944113897927
2025-02-04,UBER,283,2,0.009390121742489356
2025-02-05,UBER,283,3,0.02801742963282028
2025-02-06,UBER,283,4,0.0038212378395262626
2025-02-07,UBER,283,5,-0.01366253917301279
2025-02-10,UBER,283,6,-0.0032246761109222177
2025-02-11,UBER,283,7,-0.00043538340788088327
2025-02-12,UBER,283,8,-0.019776088308186154
2025-02-13,UBER,283,9,-0.03744190151254405
2025-02-14,UBER,283,10,0.0004710852745127628
2025-02-17,UBER,283,11,-0.006461639713277088
2025-02-18,UBER,283,12,-0.0010674729017344383
2025-02-19,UBER,283,13,0.009994241908429133
2025-02-20,UBER,283,14,-0.011253570679647804
2025-02-21,UBER,283,15,0.015689482387278054
2025-02-24,UBER,283,16,-0.012480496474922574
2025-02-25,UBER,283,17,-0.013945648034525436
2025-02-26,UBER,283,18,-0.020323842183036386
2025-02-27,UBER,283,19,-0.015258579900389195
2025-02-28,UBER,283,20,-0.015200874011592945
2025-03-03,UBER,283,21,0.007797292682636301
2025-03-04,UBER,283,22,0.0042681310553228866
2025-03-05,UBER,283,23,-0.005712500300939153
2025-03-06,UBER,283,24,0.00011122274751515493
2025-03-07,UBER,283,25,-0.00621283086176744
2025-03-10,UBER,283,26,0.0025028143284102572
2025-03-11,UBER,283,27,-0.014134885678843793
2025-03-12,UBER,283,28,-0.00021178454182675232
2025-03-13,UBER,283,29,-0.017310678711982577
2025-03-14,UBER,283,30,-0.01894612648460453
2025-03-17,UBER,283,31,-0.002574893651682857
2025-03-18,UBER,283,32,0.002661508806512582
2025-03-19,UBER,283,33,0.009691937510753989
2025-03-20,UBER,283,34,-0.017467456460207947
2025-03-21,UBER,283,35,-0.031597147164181424
2025-03-24,UBER,283,36,0.004657587883077326
2025-03-25,UBER,283,37,0.05117888896546747
2025-03-26,UBER,283,38,0.014458337702169425
2025-03-27,UBER,283,39,0.005846151088341296
2025-03-28,UBER,283,40,-0.043432677802857214
2025-03-31,UBER,283,41,-0.012306986690486129
2025-04-01,UBER,283,42,0.0037732584667325725
2025-04-02,UBER,283,43,0.020912410333496466
2025-04-03,UBER,283,44,0.020777165182501073
2025-04-04,UBER,283,45,-0.02592789106960695
2025-04-07,UBER,283,46,-0.025045334946998427
2025-04-08,UBER,283,47,0.015751062610045958
2025-04-09,UBER,283,48,0.016381018356066014
2025-04-10,UBER,283,49,-0.02864577587784793
2025-04-11,UBER,283,50,-0.000286438735584647
2025-04-14,UBER,283,51,0.007479038574145876
2025-04-15,UBER,283,52,-0.01508557601673249
